id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
beb_234,1955beb0001,Cheshire,Bebington,Wirral,1955,beb0001,Eastham,Ms. M. Jones,Lab,589,1,1,2,4028,2079,51.6137,28.33093,http://www.electionscentre.co.uk/?page_id=3953,
beb_235,1955beb0001,Cheshire,Bebington,Wirral,1955,beb0001,Eastham,Ms. M. Parsonage,Ind,194,1,1,3,4028,2079,51.6137,9.331409,http://www.electionscentre.co.uk/?page_id=3953,
beb_236,1955beb0002,Cheshire,Bebington,Wirral,1955,beb0002,Higher Bebington,J. Williams,Con,0,0,1,1,4129,0,0,,http://www.electionscentre.co.uk/?page_id=3953,
beb_237,1955beb0003,Cheshire,Bebington,Wirral,1955,beb0003,Lower Bebington,C. Molyneux,Con,1133,0,1,1,3388,2060,60.80283,55,http://www.electionscentre.co.uk/?page_id=3953,
beb_238,1955beb0003,Cheshire,Bebington,Wirral,1955,beb0003,Lower Bebington,A. Sykes,Lab,568,0,1,2,3388,2060,60.80283,27.57281,http://www.electionscentre.co.uk/?page_id=3953,
beb_239,1955beb0003,Cheshire,Bebington,Wirral,1955,beb0003,Lower Bebington,C. Griffiths,Ind,359,0,1,3,3388,2060,60.80283,17.42719,http://www.electionscentre.co.uk/?page_id=3953,
beb_240,1955beb0004,Cheshire,Bebington,Wirral,1955,beb0004,New Ferry,E. Jackson,Lab,890,0,1,1,2924,1391,47.57182,63.98275,http://www.electionscentre.co.uk/?page_id=3953,
beb_241,1955beb0004,Cheshire,Bebington,Wirral,1955,beb0004,New Ferry,J. McLoughlin,Con,501,0,1,2,2924,1391,47.57182,36.01725,http://www.electionscentre.co.uk/?page_id=3953,
beb_242,1955beb0005,Cheshire,Bebington,Wirral,1955,beb0005,North Bromborough,V. Kay,Con,1103,0,1,1,3247,2166,66.70773,50.92336,http://www.electionscentre.co.uk/?page_id=3953,
beb_243,1955beb0005,Cheshire,Bebington,Wirral,1955,beb0005,North Bromborough,Ms. S. Price,Lab,1063,0,1,2,3247,2166,66.70773,49.07664,http://www.electionscentre.co.uk/?page_id=3953,
beb_244,1955beb0006,Cheshire,Bebington,Wirral,1955,beb0006,Park,Ms. E. Williams,Con,1071,1,1,1,2688,1648,61.30952,64.98786,http://www.electionscentre.co.uk/?page_id=3953,
beb_245,1955beb0006,Cheshire,Bebington,Wirral,1955,beb0006,Park,G. Glover,Lab,577,0,1,2,2688,1648,61.30952,35.01213,http://www.electionscentre.co.uk/?page_id=3953,
beb_246,1955beb0007,Cheshire,Bebington,Wirral,1955,beb0007,Poulton,W. Wedgewood,Con,925,0,1,1,2635,1499,56.88805,61.70781,http://www.electionscentre.co.uk/?page_id=3953,
beb_247,1955beb0007,Cheshire,Bebington,Wirral,1955,beb0007,Poulton,Ms. J. Green,Ind,574,1,1,2,2635,1499,56.88805,38.29219,http://www.electionscentre.co.uk/?page_id=3953,
beb_248,1955beb0008,Cheshire,Bebington,Wirral,1955,beb0008,South Bromborough,R. Gill,Lab,1564,0,1,1,3754,2883,76.79808,54.24905,http://www.electionscentre.co.uk/?page_id=3953,
beb_249,1955beb0008,Cheshire,Bebington,Wirral,1955,beb0008,South Bromborough,D. Anderton,Con,1319,0,1,2,3754,2883,76.79808,45.75095,http://www.electionscentre.co.uk/?page_id=3953,
beb_250,1955beb0009,Cheshire,Bebington,Wirral,1955,beb0009,Sunlight,E. Goldsworthy,Con,1081,0,1,1,2675,1915,71.58878,56.44909,http://www.electionscentre.co.uk/?page_id=3953,
beb_251,1955beb0009,Cheshire,Bebington,Wirral,1955,beb0009,Sunlight,J. Mernock,Lab,834,0,1,2,2675,1915,71.58878,43.55091,http://www.electionscentre.co.uk/?page_id=3953,
beb_252,1955beb0010,Cheshire,Bebington,Wirral,1955,beb0010,Woodhey,F. Theaker,Con,0,0,1,1,4417,0,0,,http://www.electionscentre.co.uk/?page_id=3953,
beb_253,1956beb0001,Cheshire,Bebington,Wirral,1956,beb0001,Eastham,L. Lewis,Con,1160,0,1,1,4523,2211,48.88348,52.46495,http://www.electionscentre.co.uk/?page_id=3953,
beb_254,1956beb0001,Cheshire,Bebington,Wirral,1956,beb0001,Eastham,Ms. K. Owen,Lab,864,0,1,2,4523,2211,48.88348,39.07734,http://www.electionscentre.co.uk/?page_id=3953,
beb_255,1956beb0001,Cheshire,Bebington,Wirral,1956,beb0001,Eastham,Ms. M. Parsonage,I.Con,187,1,1,3,4523,2211,48.88348,8.457711,http://www.electionscentre.co.uk/?page_id=3953,
beb_256,1956beb0002,Cheshire,Bebington,Wirral,1956,beb0002,Higher Bebington,H. Garner,Con,1267,0,1,1,4148,1787,43.081,70.90095,http://www.electionscentre.co.uk/?page_id=3953,
beb_257,1956beb0002,Cheshire,Bebington,Wirral,1956,beb0002,Higher Bebington,J. Mernock,Lab,520,0,1,2,4148,1787,43.081,29.09905,http://www.electionscentre.co.uk/?page_id=3953,
beb_258,1956beb0003,Cheshire,Bebington,Wirral,1956,beb0003,Lower Bebington,S. Williams,Con,957,0,1,1,3408,1667,48.91432,57.40852,http://www.electionscentre.co.uk/?page_id=3953,
beb_259,1956beb0003,Cheshire,Bebington,Wirral,1956,beb0003,Lower Bebington,Ms. M. Jones,Lab,710,1,1,2,3408,1667,48.91432,42.59148,http://www.electionscentre.co.uk/?page_id=3953,
beb_260,1956beb0004,Cheshire,Bebington,Wirral,1956,beb0004,New Ferry,J. Ward,Lab,916,0,1,1,2845,1281,45.02636,71.50664,http://www.electionscentre.co.uk/?page_id=3953,
beb_261,1956beb0004,Cheshire,Bebington,Wirral,1956,beb0004,New Ferry,J. McLoughlin,Con,365,0,1,2,2845,1281,45.02636,28.49336,http://www.electionscentre.co.uk/?page_id=3953,
beb_262,1956beb0005,Cheshire,Bebington,Wirral,1956,beb0005,North Bromborough,Ms. S. Price,Lab,1161,1,1,1,3315,1932,58.28054,60.09317,http://www.electionscentre.co.uk/?page_id=3953,
beb_263,1956beb0005,Cheshire,Bebington,Wirral,1956,beb0005,North Bromborough,A. Daintish,Con,771,0,1,2,3315,1932,58.28054,39.90683,http://www.electionscentre.co.uk/?page_id=3953,
beb_264,1956beb0006,Cheshire,Bebington,Wirral,1956,beb0006,Park,E. Hebron,Con,899,0,1,1,2636,1498,56.82853,60.01335,http://www.electionscentre.co.uk/?page_id=3953,
beb_265,1956beb0006,Cheshire,Bebington,Wirral,1956,beb0006,Park,G. Glover,Lab,599,0,1,2,2636,1498,56.82853,39.98665,http://www.electionscentre.co.uk/?page_id=3953,
beb_266,1956beb0007,Cheshire,Bebington,Wirral,1956,beb0007,Poulton,R. Evans,Con,0,0,1,1,2738,0,0,,http://www.electionscentre.co.uk/?page_id=3953,
beb_267,1956beb0008,Cheshire,Bebington,Wirral,1956,beb0008,South Bromborough,Ms. B. Gill,Lab,1493,1,1,1,3914,2602,66.4793,57.37894,http://www.electionscentre.co.uk/?page_id=3953,
beb_268,1956beb0008,Cheshire,Bebington,Wirral,1956,beb0008,South Bromborough,T. Anderson,Con,1109,0,1,2,3914,2602,66.4793,42.62106,http://www.electionscentre.co.uk/?page_id=3953,
beb_269,1956beb0009,Cheshire,Bebington,Wirral,1956,beb0009,Sunlight,F. Wharton,Lab,917,0,1,1,2638,1811,68.65049,50.63501,http://www.electionscentre.co.uk/?page_id=3953,
beb_270,1956beb0009,Cheshire,Bebington,Wirral,1956,beb0009,Sunlight,G. Peacock,Con,894,0,1,2,2638,1811,68.65049,49.36499,http://www.electionscentre.co.uk/?page_id=3953,
beb_271,1956beb0010,Cheshire,Bebington,Wirral,1956,beb0010,Woodhey,J. Trench,Con,0,0,1,1,4462,0,0,,http://www.electionscentre.co.uk/?page_id=3953,
beb_272,1957beb0001,Cheshire,Bebington,Wirral,1957,beb0001,Eastham,J. Harris,Con,1164,0,1,1,4910,2299,46.82281,50.63071,http://www.electionscentre.co.uk/?page_id=3953,
beb_273,1957beb0001,Cheshire,Bebington,Wirral,1957,beb0001,Eastham,Ms. K. Owen,Lab,1135,1,1,2,4910,2299,46.82281,49.36929,http://www.electionscentre.co.uk/?page_id=3953,
beb_274,1957beb0002,Cheshire,Bebington,Wirral,1957,beb0002,Higher Bebington,Ms. P. Wildbore,Con,1376,1,1,1,4193,1919,45.76675,71.70401,http://www.electionscentre.co.uk/?page_id=3953,
beb_275,1957beb0002,Cheshire,Bebington,Wirral,1957,beb0002,Higher Bebington,P. Clancy,Lab,543,0,1,2,4193,1919,45.76675,28.29599,http://www.electionscentre.co.uk/?page_id=3953,
beb_276,1957beb0003,Cheshire,Bebington,Wirral,1957,beb0003,Lower Bebington,R. Reeve,Con,1031,0,1,1,3331,1734,52.05644,59.4579,http://www.electionscentre.co.uk/?page_id=3953,
beb_277,1957beb0003,Cheshire,Bebington,Wirral,1957,beb0003,Lower Bebington,Ms. M. Jones,Lab,703,1,1,2,3331,1734,52.05644,40.5421,http://www.electionscentre.co.uk/?page_id=3953,
beb_278,1957beb0004,Cheshire,Bebington,Wirral,1957,beb0004,New Ferry,B. Jones,Lab,875,0,1,1,2794,1173,41.98282,74.59505,http://www.electionscentre.co.uk/?page_id=3953,
beb_279,1957beb0004,Cheshire,Bebington,Wirral,1957,beb0004,New Ferry,J. McLoughlin,Con,298,0,1,2,2794,1173,41.98282,25.40495,http://www.electionscentre.co.uk/?page_id=3953,
beb_280,1957beb0005,Cheshire,Bebington,Wirral,1957,beb0005,North Bromborough,Ms. M. Leece,Lab,1127,1,1,1,3328,2150,64.60336,52.41861,http://www.electionscentre.co.uk/?page_id=3953,
beb_281,1957beb0005,Cheshire,Bebington,Wirral,1957,beb0005,North Bromborough,D. Anderson,Con,1023,0,1,2,3328,2150,64.60336,47.58139,http://www.electionscentre.co.uk/?page_id=3953,
beb_282,1957beb0006,Cheshire,Bebington,Wirral,1957,beb0006,Park,Ms. H. Hebron,Con,820,1,1,1,2514,1416,56.32458,57.9096,http://www.electionscentre.co.uk/?page_id=3953,
beb_283,1957beb0006,Cheshire,Bebington,Wirral,1957,beb0006,Park,G. Glover,Lab,596,0,1,2,2514,1416,56.32458,42.0904,http://www.electionscentre.co.uk/?page_id=3953,
beb_284,1957beb0007,Cheshire,Bebington,Wirral,1957,beb0007,Poulton,W. Corbett,Con,1053,0,1,1,2793,1549,55.46008,67.97934,http://www.electionscentre.co.uk/?page_id=3953,
beb_285,1957beb0007,Cheshire,Bebington,Wirral,1957,beb0007,Poulton,J. Mernock,Lab,496,0,1,2,2793,1549,55.46008,32.02066,http://www.electionscentre.co.uk/?page_id=3953,
beb_286,1957beb0008,Cheshire,Bebington,Wirral,1957,beb0008,South Bromborough,A. Radcliffe,Lab,1297,0,1,1,4049,2549,62.95382,50.8827,http://www.electionscentre.co.uk/?page_id=3953,
beb_287,1957beb0008,Cheshire,Bebington,Wirral,1957,beb0008,South Bromborough,J. Chrisp,Con,1252,0,1,2,4049,2549,62.95382,49.1173,http://www.electionscentre.co.uk/?page_id=3953,
beb_288,1957beb0009,Cheshire,Bebington,Wirral,1957,beb0009,Sunlight,J. Macdonald,Lab,960,0,1,1,2595,1856,71.52216,51.72414,http://www.electionscentre.co.uk/?page_id=3953,
beb_289,1957beb0009,Cheshire,Bebington,Wirral,1957,beb0009,Sunlight,G. Peacock,Con,896,0,1,2,2595,1856,71.52216,48.27586,http://www.electionscentre.co.uk/?page_id=3953,
beb_290,1957beb0010,Cheshire,Bebington,Wirral,1957,beb0010,Woodhey,L. Lethbridge,Con,1401,0,1,1,4514,2251,49.86708,62.23901,http://www.electionscentre.co.uk/?page_id=3953,
beb_291,1957beb0010,Cheshire,Bebington,Wirral,1957,beb0010,Woodhey,W. Harrison,Lab,850,0,1,2,4514,2251,49.86708,37.76099,http://www.electionscentre.co.uk/?page_id=3953,
beb_292,1958beb0001,Cheshire,Bebington,Wirral,1958,beb0001,Eastham,C. Thompson,Con,1525,0,1,1,4965,2770,55.79053,55.05415,http://www.electionscentre.co.uk/?page_id=3953,
beb_293,1958beb0001,Cheshire,Bebington,Wirral,1958,beb0001,Eastham,Ms. K. Owen,Lab,1245,1,1,2,4965,2770,55.79053,44.94585,http://www.electionscentre.co.uk/?page_id=3953,
beb_294,1958beb0002,Cheshire,Bebington,Wirral,1958,beb0002,Higher Bebington,J. Williams,Con,0,0,1,1,4263,0,0,,http://www.electionscentre.co.uk/?page_id=3953,
beb_295,1958beb0003,Cheshire,Bebington,Wirral,1958,beb0003,Lower Bebington,J. Chrisp,Con,1011,0,1,1,3274,1668,50.94685,60.61151,http://www.electionscentre.co.uk/?page_id=3953,
beb_296,1958beb0003,Cheshire,Bebington,Wirral,1958,beb0003,Lower Bebington,A. Sykes,Lab,657,0,1,2,3274,1668,50.94685,39.38849,http://www.electionscentre.co.uk/?page_id=3953,
beb_297,1958beb0004,Cheshire,Bebington,Wirral,1958,beb0004,New Ferry,E. Jackson,Lab,936,0,1,1,2769,1272,45.93716,73.58491,http://www.electionscentre.co.uk/?page_id=3953,
beb_298,1958beb0004,Cheshire,Bebington,Wirral,1958,beb0004,New Ferry,C. Stead,Con,336,0,1,2,2769,1272,45.93716,26.41509,http://www.electionscentre.co.uk/?page_id=3953,
beb_299,1958beb0005,Cheshire,Bebington,Wirral,1958,beb0005,North Bromborough,G. Glover,Lab,947,0,1,1,3365,1789,53.16493,52.9346,http://www.electionscentre.co.uk/?page_id=3953,
beb_300,1958beb0005,Cheshire,Bebington,Wirral,1958,beb0005,North Bromborough,K. Jackson,Con,842,0,1,2,3365,1789,53.16493,47.0654,http://www.electionscentre.co.uk/?page_id=3953,
beb_301,1958beb0006,Cheshire,Bebington,Wirral,1958,beb0006,Park,Ms. E. Williams,Con,0,1,1,1,2490,0,0,,http://www.electionscentre.co.uk/?page_id=3953,
beb_302,1958beb0007,Cheshire,Bebington,Wirral,1958,beb0007,Poulton,W. Wedgewood,Con,0,0,1,1,2975,0,0,,http://www.electionscentre.co.uk/?page_id=3953,
beb_303,1958beb0008,Cheshire,Bebington,Wirral,1958,beb0008,South Bromborough,R. Gill,Lab,1358,0,1,1,4096,2276,55.56641,59.66608,http://www.electionscentre.co.uk/?page_id=3953,
beb_304,1958beb0008,Cheshire,Bebington,Wirral,1958,beb0008,South Bromborough,Ms. A. Poe,Con,918,1,1,2,4096,2276,55.56641,40.33392,http://www.electionscentre.co.uk/?page_id=3953,
beb_305,1958beb0009,Cheshire,Bebington,Wirral,1958,beb0009,Sunlight,E. Goldsworthy,Con,910,0,1,1,2569,1761,68.54807,51.67519,http://www.electionscentre.co.uk/?page_id=3953,
beb_306,1958beb0009,Cheshire,Bebington,Wirral,1958,beb0009,Sunlight,J. Halliday,Lab,851,0,1,2,2569,1761,68.54807,48.32481,http://www.electionscentre.co.uk/?page_id=3953,
beb_307,1958beb0010,Cheshire,Bebington,Wirral,1958,beb0010,Woodhey,F. Theaker,Con,0,0,1,1,4495,0,0,,http://www.electionscentre.co.uk/?page_id=3953,
beb_308,1959beb0001,Cheshire,Bebington,Wirral,1959,beb0001,Eastham,G. Muirhead,Con,1422,0,1,1,5200,2864,55.07692,49.65084,http://www.electionscentre.co.uk/?page_id=3953,
beb_309,1959beb0001,Cheshire,Bebington,Wirral,1959,beb0001,Eastham,A. Sykes,Lab,975,0,1,2,5200,2864,55.07692,34.0433,http://www.electionscentre.co.uk/?page_id=3953,
beb_310,1959beb0001,Cheshire,Bebington,Wirral,1959,beb0001,Eastham,Ms. M. Parsonage,Ind,467,1,1,3,5200,2864,55.07692,16.30587,http://www.electionscentre.co.uk/?page_id=3953,
beb_311,1959beb0002,Cheshire,Bebington,Wirral,1959,beb0002,Higher Bebington,H. Garner,Con,1445,0,1,1,4267,1885,44.17624,76.65782,http://www.electionscentre.co.uk/?page_id=3953,
beb_312,1959beb0002,Cheshire,Bebington,Wirral,1959,beb0002,Higher Bebington,P. Clancy,Lab,440,0,1,2,4267,1885,44.17624,23.34217,http://www.electionscentre.co.uk/?page_id=3953,
beb_313,1959beb0003,Cheshire,Bebington,Wirral,1959,beb0003,Lower Bebington,S. Williams,Con,1060,0,1,1,3303,1711,51.80139,61.95208,http://www.electionscentre.co.uk/?page_id=3953,
beb_314,1959beb0003,Cheshire,Bebington,Wirral,1959,beb0003,Lower Bebington,S. Rushton,Lab,651,0,1,2,3303,1711,51.80139,38.04792,http://www.electionscentre.co.uk/?page_id=3953,
beb_315,1959beb0004,Cheshire,Bebington,Wirral,1959,beb0004,New Ferry,J. Ward,Lab,710,0,1,1,2770,1038,37.47292,68.40077,http://www.electionscentre.co.uk/?page_id=3953,
beb_316,1959beb0004,Cheshire,Bebington,Wirral,1959,beb0004,New Ferry,C. Stead,Con,328,0,1,2,2770,1038,37.47292,31.59923,http://www.electionscentre.co.uk/?page_id=3953,
beb_317,1959beb0005,Cheshire,Bebington,Wirral,1959,beb0005,North Bromborough,Ms. S. Price,Lab,1189,1,1,1,3451,2098,60.79397,56.67302,http://www.electionscentre.co.uk/?page_id=3953,
beb_318,1959beb0005,Cheshire,Bebington,Wirral,1959,beb0005,North Bromborough,B. Lloyd,Con,909,0,1,2,3451,2098,60.79397,43.32698,http://www.electionscentre.co.uk/?page_id=3953,
beb_319,1959beb0006,Cheshire,Bebington,Wirral,1959,beb0006,Park,E. Hebron,Con,844,0,1,1,2393,1375,57.45926,61.38182,http://www.electionscentre.co.uk/?page_id=3953,
beb_320,1959beb0006,Cheshire,Bebington,Wirral,1959,beb0006,Park,Ms. S. Nelson,Lab,531,1,1,2,2393,1375,57.45926,38.61818,http://www.electionscentre.co.uk/?page_id=3953,
beb_321,1959beb0007,Cheshire,Bebington,Wirral,1959,beb0007,Poulton,R. Evans,Con,1248,0,1,1,3040,1557,51.21711,80.15414,http://www.electionscentre.co.uk/?page_id=3953,
beb_322,1959beb0007,Cheshire,Bebington,Wirral,1959,beb0007,Poulton,F. Clancy,Lab,309,0,1,2,3040,1557,51.21711,19.84586,http://www.electionscentre.co.uk/?page_id=3953,
beb_323,1959beb0008,Cheshire,Bebington,Wirral,1959,beb0008,South Bromborough,Ms. B. Gill,Lab,1174,1,1,1,4081,2588,63.41583,45.36322,http://www.electionscentre.co.uk/?page_id=3953,
beb_324,1959beb0008,Cheshire,Bebington,Wirral,1959,beb0008,South Bromborough,E. Bryan,Von,928,0,1,2,4081,2588,63.41583,35.85781,http://www.electionscentre.co.uk/?page_id=3953,
beb_325,1959beb0008,Cheshire,Bebington,Wirral,1959,beb0008,South Bromborough,E. Crapper,Lib,486,0,1,3,4081,2588,63.41583,18.77898,http://www.electionscentre.co.uk/?page_id=3953,
beb_326,1959beb0009,Cheshire,Bebington,Wirral,1959,beb0009,Sunlight,T. Watson,Con,868,0,1,1,2536,1713,67.54732,50.67134,http://www.electionscentre.co.uk/?page_id=3953,
beb_327,1959beb0009,Cheshire,Bebington,Wirral,1959,beb0009,Sunlight,J. Halliday,Lab,845,0,1,2,2536,1713,67.54732,49.32866,http://www.electionscentre.co.uk/?page_id=3953,
beb_328,1959beb0010,Cheshire,Bebington,Wirral,1959,beb0010,Woodhey,J. Trench,Con,1461,0,1,1,4531,2112,46.61223,69.17614,http://www.electionscentre.co.uk/?page_id=3953,
beb_329,1959beb0010,Cheshire,Bebington,Wirral,1959,beb0010,Woodhey,H. Roule,Lab,651,0,1,2,4531,2112,46.61223,30.82386,http://www.electionscentre.co.uk/?page_id=3953,
beb_330,1960beb0001,Cheshire,Bebington,Wirral,1960,beb0001,Eastham,J. Harris,Con,1196,0,1,1,5299,2442,46.08417,48.97625,http://www.electionscentre.co.uk/?page_id=3953,
beb_331,1960beb0001,Cheshire,Bebington,Wirral,1960,beb0001,Eastham,W. Rice-Jones,Lab,661,0,1,2,5299,2442,46.08417,27.06798,http://www.electionscentre.co.uk/?page_id=3953,
beb_332,1960beb0001,Cheshire,Bebington,Wirral,1960,beb0001,Eastham,Ms. M. Parsonage,Lib,585,1,1,3,5299,2442,46.08417,23.95577,http://www.electionscentre.co.uk/?page_id=3953,
beb_333,1960beb0002,Cheshire,Bebington,Wirral,1960,beb0002,Higher Bebington,R. Horsley,Con,0,0,1,1,4498,0,0,,http://www.electionscentre.co.uk/?page_id=3953,
beb_334,1960beb0003,Cheshire,Bebington,Wirral,1960,beb0003,Lower Bebington,R. Reeve,Con,0,0,1,1,3309,0,0,,http://www.electionscentre.co.uk/?page_id=3953,
beb_335,1960beb0004,Cheshire,Bebington,Wirral,1960,beb0004,New Ferry,B. Jones,Lab,0,0,1,1,2714,0,0,,http://www.electionscentre.co.uk/?page_id=3953,
beb_336,1960beb0005,Cheshire,Bebington,Wirral,1960,beb0005,North Bromborough,Ms. M. Leece,Lab,961,1,1,1,3563,1825,51.22088,52.65754,http://www.electionscentre.co.uk/?page_id=3953,
beb_337,1960beb0005,Cheshire,Bebington,Wirral,1960,beb0005,North Bromborough,J. Armstrong,Con,864,0,1,2,3563,1825,51.22088,47.34246,http://www.electionscentre.co.uk/?page_id=3953,
beb_338,1960beb0006,Cheshire,Bebington,Wirral,1960,beb0006,Park,Ms. H. Hebron,Con,702,1,1,1,2342,1033,44.1076,67.95741,http://www.electionscentre.co.uk/?page_id=3953,
beb_339,1960beb0006,Cheshire,Bebington,Wirral,1960,beb0006,Park,Ms. S. Nelson,Lab,331,1,1,2,2342,1033,44.1076,32.04259,http://www.electionscentre.co.uk/?page_id=3953,
beb_340,1960beb0007,Cheshire,Bebington,Wirral,1960,beb0007,Poulton,W. Corbett,Con,0,0,1,1,3029,0,0,,http://www.electionscentre.co.uk/?page_id=3953,
beb_341,1960beb0008,Cheshire,Bebington,Wirral,1960,beb0008,South Bromborough,R. Dixon,Con,928,0,1,1,4103,2177,53.05874,42.62747,http://www.electionscentre.co.uk/?page_id=3953,
beb_342,1960beb0008,Cheshire,Bebington,Wirral,1960,beb0008,South Bromborough,A. Radcliffe,Lab,787,0,1,2,4103,2177,53.05874,36.15067,http://www.electionscentre.co.uk/?page_id=3953,
beb_343,1960beb0008,Cheshire,Bebington,Wirral,1960,beb0008,South Bromborough,E. Crapper,Lib,462,0,1,3,4103,2177,53.05874,21.22186,http://www.electionscentre.co.uk/?page_id=3953,
beb_344,1960beb0009,Cheshire,Bebington,Wirral,1960,beb0009,Sunlight,G. Peacock,Con,702,0,1,1,2528,1667,65.94145,42.11158,http://www.electionscentre.co.uk/?page_id=3953,
beb_345,1960beb0009,Cheshire,Bebington,Wirral,1960,beb0009,Sunlight,J. Halliday,Lab,506,0,1,2,2528,1667,65.94145,30.35393,http://www.electionscentre.co.uk/?page_id=3953,
beb_346,1960beb0009,Cheshire,Bebington,Wirral,1960,beb0009,Sunlight,J. Dobson,Lib,459,0,1,3,2528,1667,65.94145,27.53449,http://www.electionscentre.co.uk/?page_id=3953,
beb_347,1960beb0010,Cheshire,Bebington,Wirral,1960,beb0010,Woodhey,L. Lethbridge,Con,0,0,1,1,4554,0,0,,http://www.electionscentre.co.uk/?page_id=3953,
beb_348,1961beb0001,Cheshire,Bebington,Wirral,1961,beb0001,Eastham,C. Thompson,Con,1015,0,1,1,5299,2678,50.53784,37.90142,http://www.electionscentre.co.uk/?page_id=3953,
beb_349,1961beb0001,Cheshire,Bebington,Wirral,1961,beb0001,Eastham,E. Crapper,Lib,842,0,1,2,5299,2678,50.53784,31.44137,http://www.electionscentre.co.uk/?page_id=3953,
beb_350,1961beb0001,Cheshire,Bebington,Wirral,1961,beb0001,Eastham,F. Clancy,Lab,821,0,1,3,5299,2678,50.53784,30.65721,http://www.electionscentre.co.uk/?page_id=3953,
beb_351,1961beb0002,Cheshire,Bebington,Wirral,1961,beb0002,Higher Bebington,J. Williams,Con,0,0,1,1,0,0,,,http://www.electionscentre.co.uk/?page_id=3953,
beb_352,1961beb0003,Cheshire,Bebington,Wirral,1961,beb0003,Lower Bebington,K. Jackson,Con,940,0,1,1,3255,1459,44.82335,64.42769,http://www.electionscentre.co.uk/?page_id=3953,
beb_353,1961beb0003,Cheshire,Bebington,Wirral,1961,beb0003,Lower Bebington,A. Roberts,Lab,519,0,1,2,3255,1459,44.82335,35.57231,http://www.electionscentre.co.uk/?page_id=3953,
beb_354,1961beb0004,Cheshire,Bebington,Wirral,1961,beb0004,New Ferry,J. Mernock,Lab,704,0,1,1,2679,1063,39.67899,66.22766,http://www.electionscentre.co.uk/?page_id=3953,
beb_355,1961beb0004,Cheshire,Bebington,Wirral,1961,beb0004,New Ferry,Ms. J. Grace,Con,359,1,1,2,2679,1063,39.67899,33.77234,http://www.electionscentre.co.uk/?page_id=3953,
beb_356,1961beb0005,Cheshire,Bebington,Wirral,1961,beb0005,North Bromborough,G. Glover,Lab,1000,0,1,1,3563,1847,51.83834,54.14185,http://www.electionscentre.co.uk/?page_id=3953,
beb_357,1961beb0005,Cheshire,Bebington,Wirral,1961,beb0005,North Bromborough,S. Armstrong,Con,847,0,1,2,3563,1847,51.83834,45.85815,http://www.electionscentre.co.uk/?page_id=3953,
beb_358,1961beb0006,Cheshire,Bebington,Wirral,1961,beb0006,Park,Ms. I. McKenzie,Con,687,1,1,1,2301,1019,44.2851,67.41904,http://www.electionscentre.co.uk/?page_id=3953,
beb_359,1961beb0006,Cheshire,Bebington,Wirral,1961,beb0006,Park,E. Cairney,Lab,332,0,1,2,2301,1019,44.2851,32.58096,http://www.electionscentre.co.uk/?page_id=3953,
beb_360,1961beb0007,Cheshire,Bebington,Wirral,1961,beb0007,Poulton,W. Wedgewood,Con,0,0,1,1,0,0,,,http://www.electionscentre.co.uk/?page_id=3953,
beb_361,1961beb0008,Cheshire,Bebington,Wirral,1961,beb0008,South Bromborough,R. Gill,Lab,1320,0,1,1,4103,2282,55.61784,57.844,http://www.electionscentre.co.uk/?page_id=3953,
beb_362,1961beb0008,Cheshire,Bebington,Wirral,1961,beb0008,South Bromborough,W. Ellis,Con,962,0,1,2,4103,2282,55.61784,42.156,http://www.electionscentre.co.uk/?page_id=3953,
beb_363,1961beb0009,Cheshire,Bebington,Wirral,1961,beb0009,Sunlight,E. Goldsworthy,Con,709,0,1,1,2523,1724,68.33135,41.12529,http://www.electionscentre.co.uk/?page_id=3953,
beb_364,1961beb0009,Cheshire,Bebington,Wirral,1961,beb0009,Sunlight,A. Radcliffe,Lab,608,0,1,2,2523,1724,68.33135,35.26682,http://www.electionscentre.co.uk/?page_id=3953,
beb_365,1961beb0009,Cheshire,Bebington,Wirral,1961,beb0009,Sunlight,J. Dobson,Lib,407,0,1,3,2523,1724,68.33135,23.60789,http://www.electionscentre.co.uk/?page_id=3953,
beb_366,1961beb0010,Cheshire,Bebington,Wirral,1961,beb0010,Woodhey,F. Theaker,Con,0,0,1,1,0,0,,,http://www.electionscentre.co.uk/?page_id=3953,
beb_367,1962beb0001,Cheshire,Bebington,Wirral,1962,beb0001,Eastham,E. Crapper,Lib,1319,0,1,1,5712,3321,58.14075,39.71695,http://www.electionscentre.co.uk/?page_id=3953,
beb_368,1962beb0001,Cheshire,Bebington,Wirral,1962,beb0001,Eastham,G. Muirhead,Con,1010,0,1,2,5712,3321,58.14075,30.41253,http://www.electionscentre.co.uk/?page_id=3953,
beb_369,1962beb0001,Cheshire,Bebington,Wirral,1962,beb0001,Eastham,J. Davies,Lab,992,0,1,3,5712,3321,58.14075,29.87052,http://www.electionscentre.co.uk/?page_id=3953,
beb_370,1962beb0002,Cheshire,Bebington,Wirral,1962,beb0002,Higher Bebington,H. Garner,Con,0,0,1,1,4534,0,0,,http://www.electionscentre.co.uk/?page_id=3953,
beb_371,1962beb0003,Cheshire,Bebington,Wirral,1962,beb0003,Lower Bebington,R. Forsythe,Con,742,0,2,1,3220,3114,48.35404,47.65575,http://www.electionscentre.co.uk/?page_id=3953,
